DateTime,LE_F_MDS,H_F_MDS,TA_F,PA_F,VPD_F,NETRAD,G_F_MDS,LAI,GPP_NT_VUT_REF,SW_IN_F,theta_2,WS_F,LW_IN_F,fPAR,PET
2010-05-06,100.32368016666668,41.926405208333335,14.095854166666667,99.79747916666668,11.476208333333332,205.74848891666667,-1.4576062500000002,1.6024521766137454,7.8253803458333335,358.6425625,0.2126416666666667,1.4343124999999999,272.59479166666665,0.554480255851529,125.426670334072
2010-05-07,105.53369333333335,32.179778125,16.34275,99.69902083333334,13.250604166666667,200.852475625,1.39892225,1.495101554793849,7.90817795,355.80354166666666,0.20560541666666668,1.1679583333333332,287.91625,0.5323189731061109,131.31233977005098
2010-05-08,89.68494375,50.51957708333333,15.260375000000002,99.55347916666666,9.606770833333334,201.81601333333333,0.523615625,1.4154940014629478,7.5550334375,346.53331249999997,0.19870131944444447,1.1725416666666668,291.26166666666666,0.5145182603009801,126.73792770462141
2010-05-09,52.61844333333334,32.56854166666667,13.472229166666667,99.58197916666667,6.0473125,124.83906208333333,-2.342873125,1.3731771110556747,4.823558479166667,211.6260625,0.19334090277777774,1.1773125,340.95020833333336,0.5028150208824471,69.7861957778883
2010-05-10,38.971839583333335,3.4273629166666666,10.971125,99.7139375,3.8552083333333336,53.12527,-6.984622916666666,1.3691343054894836,2.2510750625,83.60006249999999,0.19189333333333333,1.2483958333333334,343.1010416666666,0.49753852844474805,34.226259000374036
2010-05-11,93.81461764583334,55.184543125000005,12.628666666666666,99.8805,6.7346458333333326,230.47592004166665,-0.03700833333333331,1.3955879487777059,6.114439795833333,365.86202083333336,0.19362215277777775,1.4166666666666667,302.56874999999997,0.497578066131569,123.89241650136614
2010-05-12,89.98654947916667,43.87024374999999,16.502604166666668,99.58143749999999,9.643791666666667,199.21068302083333,4.278149375,1.4439397073398317,7.267277833333334,336.55204166666664,0.19108027777777772,1.1719166666666667,305.55104166666666,0.5016880250780217,123.35932560893998
2010-05-13,93.74674208333333,52.73589789583334,17.578333333333333,99.33841666666666,9.857604166666667,195.25541893750002,4.695852708333334,1.5055912475953501,7.268107175,331.23327083333334,0.18669652777777776,0.798625,313.04833333333335,0.5086227964192177,138.23060553707256
2010-05-14,92.76172354166665,46.64842708333333,17.779166666666665,99.30710416666666,9.3950625,199.92461229166668,4.907608333333333,1.5719442359637499,7.563986623125,340.26664583333337,0.18144895833333333,0.9295416666666667,316.6139583333333,0.5171367712902689,131.13567417664606
2010-05-15,92.34370858333334,47.49954541666667,18.14677083333333,99.34845833333333,9.895312500000001,203.62594754166665,4.89576875,1.6344003388645207,7.862047022916666,336.8645208333333,0.17561374999999993,0.9236875000000001,326.6277083333333,0.5259843408262871,131.0736830896269
2010-05-16,77.79304708333333,35.46781729166667,16.460270833333333,98.91995833333334,8.291104166666667,168.95419958333335,1.5068060416666667,1.6843612227171503,7.108352418541667,286.78685416666667,0.1697967361111111,1.0015625000000001,329.4314583333333,0.5339198961623837,104.77512015795999
2010-05-17,37.167086250000004,22.538776249999998,13.154625000000001,99.09033333333333,3.3322916666666664,88.30136333333333,-2.661784583333333,1.7137421071514127,5.293584854166666,145.94843749999998,0.16544722222222233,0.7847916666666667,354.63625,0.5397573957653762,49.294481096457496
2010-05-18,69.433405625,43.58104583333333,16.286916666666666,99.535375,5.777979166666667,125.45425270833334,4.010212291666667,1.7202830536638263,6.170454854166667,241.19724999999997,0.16291506944444442,0.9252916666666667,345.383125,0.5429864248544047,100.06322129034255
2010-05-19,64.41434583333333,30.011905916666667,14.671895833333332,99.77654166666667,5.089229166666667,121.03661175,-0.5283747916666667,1.707682875372804,5.071688083333333,191.13189583333335,0.1595893055555556,0.8756875000000001,356.05875,0.543787727670313,79.67327302309504
2010-05-20,87.81528333333334,66.06606854166667,14.9395,99.68066666666665,7.4346041666666665,207.10427416666667,3.5078304166666663,1.680198575192092,5.742658352083333,345.1629375,0.15639256944444443,1.4773333333333334,317.27479166666666,0.5424067932087775,135.68113880901083
2010-05-21,65.24068979166667,56.91705625,12.030833333333334,99.60104166666667,5.937645833333334,149.35757312500002,-2.9816229166666663,1.6420871560354378,5.082541152916667,270.87414583333333,0.15214145833333334,1.6780625,305.38145833333334,0.5390891104654747,102.59091789603217
2010-05-22,68.83233972916666,94.77404791666667,9.768812500000001,99.59750000000001,5.493708333333333,152.34851214583333,-3.1623910416666665,1.597605620816586,4.7214882708333334,300.8261458333333,0.14852416666666668,1.081,287.71520833333335,0.5340801684360809,130.88241623315736
2010-05-23,77.69561870833333,75.5673125,12.6561875,99.29372916666667,8.702854166666667,209.484421,1.1948554791666666,1.5510109724492853,3.9820867256250003,377.2973958333334,0.14533472222222218,1.4675,281.42479166666664,0.5276254561162721,138.36963630776157
2010-05-24,51.949400625,63.243774791666674,12.636854166666666,99.77322916666667,5.8066458333333335,127.23669145833334,-0.19588458333333345,1.50656021384728,3.5319338125,235.22864583333333,0.14220652777777779,1.1904375,317.42895833333336,0.5199704625017254,99.16759387760334
2010-05-25,36.943584791666666,40.491694375,12.8609375,99.49389583333334,4.122229166666666,129.315138125,-1.3320747916666669,1.4682449947951204,2.84288306375,214.70475,0.13951236111111112,1.1826041666666667,337.63354166666664,0.5113553384940088,71.24703605216573
2010-05-26,70.97957770833334,35.40015410416667,13.712083333333332,99.3789375,3.1725833333333333,125.55546958333333,1.2026235416666666,1.4370472671814654,1.5509747249999999,217.86252083333332,0.1403790972222223,1.04225,359.7033333333333,0.5019596890698983,88.98358969778565
2010-05-27,56.38413820833333,26.292188541666665,11.355937500000001,99.50220833333333,2.083604166666667,142.22658239583333,-2.660211458333333,1.4108700937802414,2.640625310625,197.90535416666668,0.1430520138888889,1.2134791666666667,356.4347916666666,0.49190118136548405,70.09780278217904
2010-05-28,94.94313895625,69.7358375,13.016187500000001,100.07237500000001,5.7665625,183.46341812291666,0.8336414583333333,1.3873281204965666,3.0207925583333335,309.26304166666665,0.1456384722222223,1.1495,315.7033333333333,0.4812916804507843,140.69110684496692
2010-05-29,92.34358483333334,68.60145,16.985583333333334,99.86158333333333,11.367895833333334,223.36027587499999,4.748547083333333,1.364035993235559,3.5688771104166666,379.52583333333337,0.14636493055555558,1.2026458333333334,304.3383333333333,0.47024305139581796,151.0237564040463
2010-05-30,93.30130556249999,56.853311875,20.3118125,99.42460416666667,15.011854166666666,206.69995458333335,6.534914375,1.3386083579023351,3.6551375791666665,358.59077083333335,0.14529555555555548,1.1039375,319.5941666666667,0.4588671592706031,150.65849140451527
2010-05-31,71.21912604166667,40.270772916666665,19.608708333333333,99.31683333333332,10.8414375,151.63115729166665,4.070408270833333,1.308659860402012,3.770810674375,248.35266666666666,0.14323270833333332,1.0554583333333334,364.68395833333335,0.4472758691451584,106.76290982222561
2010-06-01,70.73549693666666,84.67953333333334,17.6624375,99.45197916666666,6.834583333333334,203.63757375,5.306794166666667,1.271805146639707,2.7799203208333334,326.01410416666664,0.1416309722222222,1.0159791666666667,348.13166666666666,0.43558104608950227,141.70372350102542
2010-06-02,70.17422083125,70.17889166666667,19.382041666666666,99.54027083333334,8.903854166666667,186.67915916458333,5.019733125,1.2258812591583512,3.7521069583333335,307.3174583333333,0.13929604166666662,1.0624166666666668,349.5783333333333,0.4238965287386078,135.92261876956414
2010-06-03,69.90126854166667,80.1452925625,20.544979166666668,99.41164583333334,9.03675,201.64101479166666,7.503819166666666,1.1712477157206003,2.658688564583333,313.95983333333334,0.1374239583333334,1.171,379.1366666666667,0.4123585403675289,142.11635850820923
2010-06-04,65.61837416666667,67.01708520833334,21.619895833333334,99.54395833333332,10.232020833333333,161.54879624999998,6.994319999999999,1.1108444995593492,2.21031706875,259.26825,0.13527812499999994,0.9907083333333334,385.36437500000005,0.40112620350136613,129.9953786769906
2010-06-05,73.35191875,92.01028958333332,22.601145833333334,99.66779166666667,12.983583333333334,220.34563708333334,8.101960625,1.0478533206288116,2.023029289583333,356.1697916666667,0.1329773611111111,0.9374166666666667,370.42729166666663,0.39036078576682937,164.57561505258178
2010-06-06,72.03024085416666,97.34624104166666,22.58683333333333,99.723125,13.317666666666668,219.7339660625,7.85171625,0.9854558888832003,1.82478078125,367.7144791666667,0.13051402777777774,1.1632708333333335,352.890625,0.38022355479062914,170.39618331986264
2010-06-07,53.21353665,103.67085145833333,20.651625,99.51112499999999,10.852666666666666,209.518211525,5.859052895833333,0.9268339142767239,1.6544708083333333,357.76660416666664,0.1278903472222222,0.9654583333333333,339.723125,0.3708757781994752,153.20949188039208
2010-06-08,52.239458250000006,104.70514874999999,19.6044375,99.49585416666667,11.356833333333334,207.39474737499998,5.224112083333334,0.8751691067635958,1.5263004447916666,355.31175,0.12541236111111104,1.1296666666666666,336.6670833333333,0.36247872362007777,151.53711208157358
2010-06-09,39.91824329166666,95.22525729166667,17.608770833333335,99.7509375,9.447583333333332,166.6115035,3.0685179166666665,0.8336431762980278,1.1142585833333334,303.3788333333333,0.12337590277777777,1.4121666666666668,328.03833333333336,0.3551936586791474,128.94481062759294
2010-06-10,38.42486941666667,116.95477708333334,17.25166666666667,99.62616666666666,10.580895833333333,195.48474256249997,4.334633958333334,0.8051967491990846,0.8771560922916667,365.8202708333333,0.12164194444444441,1.4920416666666665,318.08208333333334,0.34916502100323615,141.44129963170732
2010-06-11,48.242304770833336,104.42250479166667,20.45479166666667,99.33729166666666,18.045291666666667,196.98377643749998,6.472454583333334,0.790036024226478,0.6987146812499999,382.24783333333335,0.12014375,2.0706875,312.98020833333334,0.34434635838007616,155.71340807746535
2010-06-12,51.190858125,98.39978375,24.05577083333333,99.44004166666667,23.17675,193.453294375,9.759909375,0.785569909668009,0.539341974375,380.73108333333334,0.11921312500000004,2.4890833333333333,331.0777083333333,0.3404959403112773,160.0498101188817
2010-06-13,43.976458541666666,94.34733958333334,25.717291666666668,99.47847916666666,26.366708333333335,190.237960625,11.213876666666666,0.7889452758721434,0.43199757875000006,381.4067291666667,0.1182341666666667,1.3301874999999999,338.62916666666666,0.337353743482524,149.91925507146246
2010-06-14,39.1626089375,102.93687416666667,25.193604166666663,99.05956250000001,24.089791666666667,186.07335166666667,10.936618333333334,0.7973089931873477,0.15889178229166664,371.89129166666663,0.11733736111111111,1.2237708333333333,344.21979166666665,0.3346597445795007,154.5506732111204
2010-06-15,24.881046145833334,122.38451125,19.480999999999998,98.99245833333333,13.0780625,200.63628447916668,6.497931875,0.8078079319620887,0.5393512208333333,384.32610416666665,0.1161941666666667,1.222625,315.8689583333333,0.3321539202878917,143.7546882664907
2010-06-16,24.86120447916667,121.729419875,18.957145833333332,99.38589583333334,15.943624999999999,188.18821629166666,5.422211458333333,0.8175889625448324,-0.027369023333333336,384.0886458333334,0.11524708333333332,1.2680624999999999,302.030625,0.32957624729338175,141.94218991822967
2010-06-17,23.960142333333334,109.81933395833333,21.5158125,99.36185416666666,20.3565,175.54696795833334,8.385604375,0.8237989552840456,0.07301905208333333,374.73060416666664,0.11460166666666667,1.1675625,312.7283333333333,0.32666670228165506,143.52041982739672
2010-06-18,16.50665232291667,121.791025,18.3754375,99.33852083333333,12.858041666666667,184.24452419791666,6.220409791666667,0.8237709983352349,-0.04117225545833333,372.31750000000005,0.1140898611111111,1.3799791666666668,309.52708333333334,0.3231894222068313,135.42120105578516
2010-06-19,16.17045653125,132.52192958333333,15.978979166666667,99.68489583333333,9.662020833333333,201.88431090625,4.032122083333333,0.8169503062257494,-0.125122069375,380.69079166666666,0.11343513888888888,1.2522291666666667,303.7316666666666,0.31918257549683765,136.35532074015447
2010-06-20,12.918389187499999,125.37601854166667,17.819354166666667,99.61920833333333,13.344583333333333,179.14310377083333,5.664167708333333,0.8049427764219392,-0.06018299583333333,360.59110416666664,0.11294687499999989,1.0773125,303.749375,0.3149646618789497,132.70258754701726
2010-06-21,11.016599541666666,113.65915625000001,21.485666666666663,99.24704166666668,17.990895833333333,161.47234995833333,9.167086666666666,0.7895567097195816,0.3120583258333333,336.75043750000003,0.11287201388888889,1.019,325.67354166666667,0.3108804412907248,129.90281985635963
2010-06-22,11.428100833333334,116.43055,24.322208333333332,99.33208333333333,21.6748125,174.2805186875,12.794222895833334,0.7726004069144538,-0.12873535625,358.39462499999996,0.11309520833333335,1.1166458333333333,348.820625,0.30727467366972006,137.5861222425556
2010-06-23,12.9340948125,123.12836729166666,24.560895833333333,99.14733333333334,21.303041666666665,191.64871479166666,12.943594166666665,0.7558821688023327,-0.060361827083333326,375.9901458333334,0.1133611111111111,1.1060416666666668,352.00937500000003,0.304492118953493,144.55703961380587
2010-06-24,5.777637354166667,128.23430625,21.454416666666663,99.27152083333334,15.593145833333333,165.0733246041667,10.112172291666665,0.7412102961789958,-0.22288473958333332,350.5083333333334,0.11316402777777783,1.3203958333333332,342.74333333333334,0.3028775370796009,135.93957347607684
2010-06-25,40.980848520833334,96.54764375,19.352395833333333,99.09666666666668,9.484666666666667,156.51385856250002,4.3623883333333335,0.7303930898402203,1.3067165604166666,288.4823125,0.11259069444444447,1.0559791666666667,366.20416666666665,0.302775687985601,129.8948331849205
2010-06-26,10.311362416666666,135.31534125,23.29014583333333,98.96412500000001,15.994437499999998,198.32757716666666,8.861309375,0.7251032560599001,0.2823164677083333,365.2075,0.11235847222222224,0.9870625,361.31375,0.3044929877280705,146.24368732462975
2010-06-27,8.63131375,126.81557624999999,28.438916666666668,98.77906250000001,27.088875,183.42331854166665,14.005698791666667,0.7254755560029292,-0.22336161333333335,367.7450833333333,0.11285708333333334,0.9709166666666667,375.9947916666667,0.30790094700461845,147.4072774112567
2010-06-28,11.563780625,119.63519583333334,29.9466875,98.90064583333333,30.057625,178.76509625000003,16.38926875,0.7300714492541253,-0.46081144416666664,365.9718541666667,0.11332854166666673,1.2487916666666667,378.2360416666667,0.3124261729305072,148.2140521571325
2010-06-29,6.2754272916666665,127.67176529166666,25.514083333333332,99.00637499999999,22.514833333333332,182.54267020833333,11.6614025,0.7373050153860654,-0.23298146916666665,368.98156250000005,0.11311222222222218,1.19,353.17604166666666,0.31745359599889217,139.60687905367655
2010-06-30,9.675621104166668,127.25557691666667,22.665625000000002,99.23202083333332,19.973479166666667,179.0261903125,8.92588125,0.7455903339713262,-0.25322520625,381.55725,0.11263395833333333,1.3149374999999999,320.78625,0.322368146702929,140.40791682780886
2010-07-01,5.5257336875,127.79343333333333,20.246458333333333,99.18489583333333,15.415270833333333,185.93831139583335,7.6362201875,0.7533414845824845,-0.36347335416666665,379.8026875,0.11205333333333338,1.152375,315.58625,0.32655475553577307,132.83625021192887
2010-07-02,4.394066104166666,127.82978083333334,21.455812499999997,98.80239583333334,16.089645833333332,182.98110895833335,9.075877708333334,0.7589725467921169,-0.09064680416666666,371.38887500000004,0.11179166666666672,1.0767083333333334,330.9485416666667,0.32939835299058,133.43549232958074
2010-07-03,10.388062291666666,121.37909166666667,23.781604166666668,98.74368750000001,21.762937500000003,172.41618854166666,11.070477083333332,0.7608976001728004,-0.06666750604166667,379.53929166666666,0.11182229166666668,1.4693125,330.1410416666667,0.33028386956050526,141.20614478074114
2010-07-04,5.5748906666666675,118.63697604166667,26.350770833333332,99.04214583333334,28.329645833333334,169.55383358333333,13.679314166666666,0.7576490812622761,-0.07890959374999999,376.4982708333334,0.1118482638888889,1.2535,345.33125,0.3286477419333512,139.98390692495835
2010-07-05,4.257102458333333,128.167575,24.839541666666666,99.09191666666668,22.397104166666665,177.74636864583331,12.015666666666666,0.7491018592656477,0.07187774791666666,372.33366666666666,0.11183548611111109,1.2405625,344.46958333333333,0.3245106022278272,138.057568303709
2010-07-06,2.3036651249999998,136.203654375,19.815583333333333,98.69625,11.792250000000001,185.237503125,7.4537750208333335,0.7365040978081802,0.34333533749999995,370.1324583333333,0.11131708333333333,1.11725,325.96541666666667,0.3184907083095827,135.8806913192116
2010-07-07,3.1350826875,130.76470291666666,20.688895833333333,98.75495833333333,14.376125,179.81767375,8.22866175,0.7212326047312366,0.39435915625,360.8329791666667,0.11087576388888887,1.1094583333333332,338.82104166666664,0.3112623010109249,133.68741098263524
2010-07-08,3.5040366041666666,134.61352270833333,22.06747916666667,98.86504166666667,15.982479166666666,183.80430997916665,9.810545,0.7046641878761801,0.20472923666666665,359.1378333333334,0.11072541666666678,1.0607083333333334,350.87083333333334,0.3034996211641607,138.99111761750143
2010-07-09,7.729311666666667,123.99594854166666,23.131041666666665,98.84635416666667,16.413104166666667,189.13332125,10.048845625,0.688175655084374,0.05758061666666666,362.168125,0.11068722222222221,1.0271666666666668,364.550625,0.29587690960159735,136.34001693524672
2010-07-10,2.4278656250000004,126.44849854166667,25.462833333333332,98.96958333333333,21.953916666666668,179.37031249999998,11.916412916666665,0.6731438141971813,-0.1426475275,364.94404166666664,0.1106254861111111,1.1320416666666666,358.19437500000004,0.2890684071555418,136.43819704122205
2010-07-11,3.0494818749999997,130.84817395833332,24.60183333333333,99.01314583333334,20.329958333333334,181.12372916666666,11.034794645833335,0.6609454730559651,-0.13295766347916668,361.2783125,0.11047638888888896,1.1306458333333333,357.7091666666667,0.28374835465830134,139.07885599762935
2010-07-12,2.2272208333333334,134.162177875,21.380166666666668,99.17727083333334,13.715041666666666,185.33607495833334,8.046172499999999,0.6528608403457824,-0.1949830635416667,361.5025,0.11018284722222231,1.1551458333333333,345.0683333333333,0.2805435661094387,135.6404242501925
2010-07-13,4.754698145833333,131.11220254166668,21.578354166666667,98.93208333333332,15.987104166666667,183.82790277083333,7.664776875,0.6490744742939047,-0.1407151275,360.09804166666663,0.10966354166666668,1.0906666666666667,345.24145833333336,0.2795429291642842,134.7331013652222
2010-07-14,3.0185103541666667,124.39841187500001,25.22791666666667,99.06941666666667,23.774645833333334,173.1680480625,11.028684104166667,0.6486500942976882,-0.09407431833333334,359.8678333333333,0.10953805555555551,1.2695833333333333,356.88604166666664,0.280285038517521,134.31905172464892
2010-07-15,2.008097125,118.02352458333333,28.90733333333333,99.169375,30.1083125,171.01204712499998,14.915830166666666,0.6505464244741402,-0.03749453958333333,354.9861041666666,0.10973722222222222,1.4361041666666665,380.826875,0.2822569398256162,136.30269984028158
2010-07-16,3.5908838541666666,115.86732602083333,28.61491666666667,99.24941666666666,28.025833333333335,155.92314258333332,13.907409166666667,0.6537221889402686,-0.07659921041666667,325.9565416666667,0.10978666666666659,1.3719999999999999,383.42175,0.2849456787450369,132.04772771685916
2010-07-17,2.5509083164583335,120.07550625,27.720083333333335,99.2021875,27.741020833333334,173.51499139979168,12.383095833333334,0.6571361118130807,-0.019111581895833337,359.46904166666667,0.10951041666666665,1.2275625000000001,371.05104166666666,0.28783830093225016,131.4287971616446
2010-07-18,3.8513685,117.50466812500001,27.990333333333336,99.2161875,28.129395833333334,169.34204558333332,12.380485416666666,0.6597469172095841,-0.048587276041666676,365.3341041666667,0.10926520833333338,1.2485416666666667,361.246875,0.29042185204372295,131.43176536786558
2010-07-19,3.2397423125,117.00592620833334,26.357041666666664,98.75652083333334,24.829562499999998,166.2070108125,10.542365,0.6605133292467863,-0.2408448136875,368.61212500000005,0.10882493055555559,1.2155,349.4002083333333,0.2921833777359226,130.75118428956918
2010-07-20,1.0899548333333333,121.90197729166665,22.671104166666666,98.74772916666666,16.865958333333335,171.93495752083334,7.784657083333333,0.6584671333862985,-0.31055540785416663,362.19635416666665,0.10830215277777779,1.2866458333333333,338.73291666666665,0.2926438163793199,128.17088988678583
2010-07-21,2.026956145833333,126.59903697916667,20.734270833333333,98.75954166666666,13.705333333333334,172.60697127083333,6.215466666666667,0.653468794125062,-0.2640291529166667,361.2740416666666,0.10769583333333332,1.2621458333333333,330.27791666666667,0.2917085255156698,129.76048049374995
2010-07-22,2.25300425,122.59845125,22.368604166666668,98.65468750000001,18.197083333333335,171.38761347916667,7.247885208333333,0.6462265058484463,-0.33172780208333336,355.86291666666665,0.10728881944444445,1.0547083333333334,343.1935416666667,0.2896761194330529,130.76780800530585
2010-07-23,4.106659297916667,119.79036437500001,24.634625,98.68185416666667,22.3968125,171.07498388125,9.080884583333333,0.6375278745707897,-0.3886799897916667,358.8410833333333,0.10723027777777773,1.2100208333333333,347.29979166666664,0.2868820509919005,128.9823399210339
2010-07-24,3.1893049166666665,114.66860583333333,25.092541666666666,98.85679166666667,23.66979166666667,167.3998762916667,9.620597916666666,0.628160506306431,-0.30581417,353.8709791666667,0.10709930555555557,1.237875,353.83708333333334,0.2836617730526439,123.86026019365387
2010-07-25,1.5790397083333332,120.97300875,22.846041666666665,98.81041666666665,17.796083333333332,160.12461758333333,7.955258125,0.6189120070697088,-0.3896032479166667,334.48537500000003,0.10686500000000004,1.1024166666666666,350.5004166666667,0.2803507384757145,125.82691017904581
2010-07-26,1.3010890416666667,128.81956458333335,18.835354166666665,98.87516666666666,10.845875,173.0961627083333,4.204630833333334,0.6105699828749614,-0.32281759375,349.0757083333333,0.10633173611111112,1.1321666666666668,332.03479166666665,0.2772844001215437,125.71678013152872
2010-07-27,2.3517210416666665,129.1690774375,18.659979166666666,98.82120833333333,11.740645833333334,169.42257577083333,3.885374791666667,0.6039220397365276,-0.29214171729166666,347.1906041666667,0.10578131944444448,1.0943125,328.258125,0.27479821085056283,126.33933768864279
2010-07-28,3.4927204374999996,126.86642291666668,20.0769375,98.80420833333334,14.577729166666666,167.58237208333335,5.198203958333333,0.5997040433068767,-0.2561104604166667,355.341875,0.10543652777777779,1.2160416666666667,325.9635416666667,0.2732060005898536,129.86404342153043
2010-07-29,4.583184020833333,114.69408958333334,22.132270833333333,98.8116875,18.863,161.56972235416666,6.714758958333333,0.5980650078275961,-0.186302409375,355.63856250000003,0.1053566666666667,1.2664166666666667,330.37604166666665,0.27257634684681703,122.42610295247437
2010-07-30,3.7803649999999998,117.77139604166666,22.739125,98.61847916666666,19.2614375,160.77341895833334,7.024952291666668,0.5985536047539116,-0.238086024375,357.8478125,0.10535111111111112,1.2382291666666667,327.96541666666667,0.27272693649748897,127.43635520813201
2010-07-31,4.286395416666667,113.8109,22.467375,98.65279166666666,18.837791666666664,157.97058916666666,6.87020625,0.6006622680540193,-0.15722729124999998,357.98452083333336,0.10517534722222223,1.2427291666666667,324.67041666666665,0.2734519540806619,126.24624089187114
2010-08-01,1.5471733333333333,116.37863541666667,22.889458333333334,98.65672916666666,19.467187499999998,160.08027125,7.209065,0.6038834316961151,-0.14924566270833334,355.85358333333335,0.10497555555555545,1.3357291666666666,329.09375,0.2745455841351277,124.95768450961187
2010-08-02,3.8967603541666667,111.84860081250001,23.712875,99.06970833333334,21.391312499999998,154.94192564583332,7.495404166666667,0.6077095296483951,-0.14426706604166664,358.4609791666667,0.10490125,1.2482708333333334,326.2625,0.27580201119967834,123.30471723978945
2010-08-03,3.545758708333333,111.67157729166667,24.020375,98.9606875,22.396958333333334,154.18273291666665,7.321072916666666,0.6116329958790554,-0.15289230208333335,350.812625,0.1047074305555555,1.2023333333333333,333.24645833333335,0.27701541981310585,120.97696572822689
2010-08-04,1.2024347291666666,111.20495395833332,23.223249999999997,98.85852083333333,19.900375,151.74755416666667,7.1056091666666665,0.6151462643562918,-0.14216215354166667,350.08345833333334,0.10457062500000003,1.2940833333333333,332.1120833333333,0.27797999451420236,118.95889079378661
2010-08-05,1.3257808541666667,111.25208125,20.219729166666667,98.5975625,13.928020833333333,152.54314333333335,4.490540833333333,0.6177666596647918,-0.20077782104166667,336.8697916666667,0.10414868055555548,1.2276666666666667,326.1352083333333,0.27850156637582746,113.21574525338768
2010-08-06,2.3189170833333335,113.51481875,21.26625,98.4279375,15.643749999999999,160.27680625,5.4330589583333335,0.6192938216432928,-0.15748353333333334,344.5738958333333,0.10382930555555554,1.0516041666666667,332.5097916666667,0.278518064212381,117.76629516169264
2010-08-07,1.7805608333333334,114.36797270833334,21.7325625,98.46477083333333,15.259187500000001,156.89744229166666,5.815396041666666,0.6198161956494515,-0.11318300833333333,339.52152083333334,0.10374479166666666,1.1709166666666666,333.03208333333333,0.27810255143069657,119.00501280701253
2010-08-08,0.48759166666666665,110.38411208333333,20.5566875,98.83262500000001,12.280229166666667,153.03854041666668,5.15851875,0.6194492810790401,-0.09977545583333332,330.9844375,0.10360416666666661,1.27725,337.70145833333333,0.2773407502553062,112.09022902592729
2010-08-09,0.5958548124999999,113.26319333333333,20.656312500000002,98.79143749999999,12.975625,157.94522791666665,4.673124791666667,0.6183085773278305,-0.15326324208333333,331.28575,0.10337506944444441,1.0743125,341.28041666666667,0.2763183829107419,113.81769929482984
2010-08-10,3.4146629166666664,109.47546375,21.353333333333335,98.73375,15.337020833333334,149.70017354166666,5.539858333333332,0.6165095837915948,-0.1772320470520833,332.8347291666667,0.10328951388888886,1.374625,334.7808333333333,0.27512117162153593,117.62687639778436
2010-08-11,-0.8008135416666667,115.271299375,18.582854166666667,99.06262500000001,9.532020833333334,158.48473687499998,3.9625775,0.6141677998661054,-0.1848695097916667,333.36652083333337,0.10312402777777775,1.1058125,331.720625,0.2738348386122202,111.73603361034606
2010-08-12,2.7486833333333336,117.0569175,20.514666666666667,98.7513125,14.0934375,157.6373075,4.769180625,0.6113987249471339,-0.21741074208333333,326.9905625,0.10285729166666667,0.9715625,347.24854166666665,0.2725451061073267,119.4149064883811
2010-08-13,1.5059339583333333,109.08709958333333,22.986895833333335,98.59477083333333,17.2944375,151.07317979166666,6.7277249999999995,0.6083236983741489,-0.15601702333333334,332.23633333333333,0.10302256944444445,1.164875,344.761875,0.27133439375476215,115.89086961568275
2010-08-14,2.867484166666667,120.150440625,20.424229166666667,98.93208333333332,13.733625000000002,154.967844375,4.4786564375,0.6051302975080366,-0.45152932145833335,328.3993541666667,0.10283645833333331,1.1676041666666668,337.4775,0.2702476625979266,122.17221783001723
2010-08-15,2.7535063958333335,115.812178125,20.732479166666668,99.0786875,14.400729166666666,150.24077020833332,4.683466041666667,0.6020738605050121,-0.7021343170833334,329.77289583333334,0.10260048611111106,1.1386874999999999,336.15125,0.2692915539240001,118.7651414843747
2010-08-16,2.7701943749999995,108.34896291666666,24.026354166666664,99.04685416666666,20.248833333333334,149.6167525,7.298221041666667,0.5994160730562901,-0.7388676479166666,328.79585416666663,0.10266847222222224,1.0134166666666666,349.4039583333333,0.26846911939296547,118.18524465849077
2010-08-17,3.3587010416666665,106.28392354166665,22.5138125,98.97914583333333,17.671520833333332,149.23130916666668,5.59350625,0.5974186208530853,-0.7766235720833333,330.30547916666666,0.10269493055555555,1.318,334.68333333333334,0.26778341066480577,113.44583307687829
2010-08-18,5.043633645833333,108.34488395833334,20.474354166666668,98.78897916666666,15.438666666666668,146.50510208333336,3.2702928749999995,0.596343189586613,-0.75013734375,330.92322916666666,0.10226687499999998,1.1428749999999999,319.8383333333333,0.26723747939950365,114.36187784850115
2010-08-19,4.996592541666667,96.54879833333332,23.149145833333336,98.56235416666668,22.813374999999997,108.09989733333333,2.129185854166667,0.5964514649480878,-0.8075643385416668,295.31227083333334,0.10277982638888893,1.1664583333333334,327.42075,0.2668343772570426,110.42360249374407
2010-08-20,2.675633,102.39717166666667,23.435291666666668,98.319125,21.9669375,105.07280466666667,5.839124541666666,0.5980051326287243,-0.70779355875,303.34497916666663,0.09955756944444444,1.3245833333333332,334.26452083333334,0.2665771558974052,111.60180264246759
2010-08-21,1.5161588541666668,75.94161729166667,17.764729166666665,98.60172916666666,10.8211875,77.45777614583334,-3.9704433541666666,0.601226700823021,-0.465098113125,222.05433333333335,0.09931944444444442,1.0236458333333334,319.37139583333334,0.2664708087490451,74.2632468576171
2010-08-22,2.8803299583333337,100.40250416666667,19.661395833333334,98.99027083333334,15.056041666666665,103.28283412500001,0.8072341875000001,0.6058943172998329,-0.6388329004166667,299.6236666666667,0.09870361111111113,1.3251041666666665,324.2126666666667,0.2665423532372598,103.31585717832463
